1, 4000000.0, 7000000000.0, 0.0, 457.9246614892016
1, 4000000.0, 7000000000.0, 0.0, 457.90790515124314
1, 4000000.0, 7000000000.0, 0.0, 457.8911490736635
1, 4000000.0, 7000000000.0, 0.0, 457.8743932564912
1, 4000000.0, 7000000000.0, 0.0, 457.85763769975483
1, 4000000.0, 7000000000.0, 0.0, 457.840882403483
1, 4000000.0, 7000000000.0, 0.0, 457.82412736770436
1, 4000000.0, 7000000000.0, 0.0, 457.80737259244745
1, 4000000.0, 7000000000.0, 0.0, 457.7906180777409
1, 4000000.0, 7000000000.0, 0.0, 457.7738638236133
1, 4000000.0, 7000000000.0, 0.0, 457.7571098300932
1, 4000000.0, 7000000000.0, 0.0, 457.74035609720937
1, 4000000.0, 7000000000.0, 0.0, 457.72360262499035
1, 4000000.0, 7000000000.0, 0.0, 457.7068494134647
1, 4000000.0, 7000000000.0, 0.0, 457.6900964626612
1, 4000000.0, 7000000000.0, 0.0, 457.6733437726083
1, 4000000.0, 7000000000.0, 0.0, 457.65659134333475
1, 4000000.0, 7000000000.0, 0.0, 457.63983917486917
1, 4000000.0, 7000000000.0, 0.0, 457.6230872672402
1, 4000000.0, 7000000000.0, 0.0, 457.6063356204765
1, 4000000.0, 7000000000.0, 0.0, 457.5895842346066
1, 4000000.0, 7000000000.0, 0.0, 457.572833109659
1, 4000000.0, 7000000000.0, 0.0, 457.55608224566294
1, 4000000.0, 7000000000.0, 0.0, 457.53933164264674
1, 4000000.0, 7000000000.0, 0.0, 457.52258130063905
1, 4000000.0, 7000000000.0, 0.0, 457.5058312196686
1, 4000000.0, 7000000000.0, 0.0, 457.489081399764
1, 4000000.0, 7000000000.0, 0.0, 457.472331840954
1, 4000000.0, 7000000000.0, 0.0, 457.45558254326716
1, 4000000.0, 7000000000.0, 0.0, 457.4388335067323
1, 4000000.0, 7000000000.0, 0.0, 457.422084731378
1, 4000000.0, 7000000000.0, 0.0, 457.405336217233
1, 4000000.0, 7000000000.0, 0.0, 457.388587964326
1, 4000000.0, 7000000000.0, 0.0, 457.3718399726857
1, 4000000.0, 7000000000.0, 0.0, 457.35509224234073
1, 4000000.0, 7000000000.0, 0.0, 457.33834477331993
1, 4000000.0, 7000000000.0, 0.0, 457.32159756565187
1, 4000000.0, 7000000000.0, 0.0, 457.3048506193653
1, 4000000.0, 7000000000.0, 0.0, 457.2881039344891
1, 4000000.0, 7000000000.0, 0.0, 457.27135751105175
1, 4000000.0, 7000000000.0, 0.0, 457.2546113490821
1, 4000000.0, 7000000000.0, 0.0, 457.23786544860883
1, 4000000.0, 7000000000.0, 0.0, 457.22111980966076
1, 4000000.0, 7000000000.0, 0.0, 457.2043744322665
1, 4000000.0, 7000000000.0, 0.0, 457.1876293164549
1, 4000000.0, 7000000000.0, 0.0, 457.17088446225466
1, 4000000.0, 7000000000.0, 0.0, 457.1541398696941
1, 4000000.0, 7000000000.0, 0.0, 457.1373955388028
1, 4000000.0, 7000000000.0, 0.0, 457.12065146960913
1, 4000000.0, 7000000000.0, 0.0, 457.1039076621418
1, 4000000.0, 7000000000.0, 0.0, 457.0871641164297
1, 4000000.0, 7000000000.0, 0.0, 457.0704208325014
1, 4000000.0, 7000000000.0, 0.0, 457.05367781038575
1, 4000000.0, 7000000000.0, 0.0, 457.0369350501116
1, 4000000.0, 7000000000.0, 0.0, 457.0201925517076
1, 4000000.0, 7000000000.0, 0.0, 457.0034503152027
1, 4000000.0, 7000000000.0, 0.0, 456.98670834062557
1, 4000000.0, 7000000000.0, 0.0, 456.96996662800495
1, 4000000.0, 7000000000.0, 0.0, 456.95322517736975
1, 4000000.0, 7000000000.0, 0.0, 456.9364839887487
1, 4000000.0, 7000000000.0, 1.828571428571429e-05, 456.91974306217065
1, 4000000.0, 7000000000.0, 1.7371428571428576e-05, 456.9030023976643
1, 4000000.0, 7000000000.0, 2.9714285714285696e-05, 456.88626199525856
1, 4000000.0, 7000000000.0, 2.8799999999999985e-05, 456.8695218549822
1, 4000000.0, 7000000000.0, 4.8914285714285665e-05, 456.85278197686404
1, 4000000.0, 7000000000.0, 3.3371428571428586e-05, 456.83604236093294
1, 4000000.0, 7000000000.0, 5.348571428571425e-05, 456.8193030072176
1, 4000000.0, 7000000000.0, 5.1657142857142826e-05, 456.802563915747
1, 4000000.0, 7000000000.0, 7.999999999999998e-05, 456.78582508654983
1, 4000000.0, 7000000000.0, 7.817142857142854e-05, 456.7690865196551
1, 4000000.0, 7000000000.0, 4.571428571428573e-05, 456.75234821509144
1, 4000000.0, 7000000000.0, 4.205714285714287e-05, 456.7356101728875
1, 4000000.0, 7000000000.0, 7.86285714285714e-05, 456.71887239307273
1, 4000000.0, 7000000000.0, 7.497142857142856e-05, 456.70213487567565
1, 4000000.0, 7000000000.0, 0.000192, 456.6853976207252
1, 4000000.0, 7000000000.0, 0.0, 456.6686606282501
1, 4000000.0, 7000000000.0, 0.0, 456.65192389827934
1, 4000000.0, 7000000000.0, 0.0, 456.6351874308417
1, 4000000.0, 7000000000.0, 0.0, 456.61845122596606
1, 4000000.0, 7000000000.0, 0.0, 456.6017152836813
1, 4000000.0, 7000000000.0, 0.0, 456.58497960401627
1, 4000000.0, 7000000000.0, 0.0, 456.56824418699995
1, 4000000.0, 7000000000.0, 0.0, 456.55150903266104
1, 4000000.0, 7000000000.0, 0.0, 456.5347741410286
1, 4000000.0, 7000000000.0, 0.0, 456.51803951213145
1, 4000000.0, 7000000000.0, 0.0, 456.50130514599846
1, 4000000.0, 7000000000.0, 0.0, 456.4845710426586
1, 4000000.0, 7000000000.0, 0.0, 456.46783720214074
1, 4000000.0, 7000000000.0, 0.0, 456.4511036244738
1, 4000000.0, 7000000000.0, 0.0, 456.4343703096866
1, 4000000.0, 7000000000.0, 0.0, 456.4176372578081
1, 4000000.0, 7000000000.0, 0.0, 456.4009044688673
1, 4000000.0, 7000000000.0, 0.0, 456.384171942893
1, 4000000.0, 7000000000.0, 0.0, 456.3674396799142
1, 4000000.0, 7000000000.0, 0.0, 456.35070767995984
1, 4000000.0, 7000000000.0, 0.0, 456.3339759430588
1, 4000000.0, 7000000000.0, 0.0, 456.31724446923965
1, 4000000.0, 7000000000.0, 0.0, 456.30051325853213
1, 4000000.0, 7000000000.0, 0.0, 456.28378231096474
1, 4000000.0, 7000000000.0, 0.0, 456.26705162656646
1, 4000000.0, 7000000000.0, 0.0, 456.2503212053663
1, 4000000.0, 7000000000.0, 0.0, 456.2335910473931
1, 4000000.0, 7000000000.0, 0.0, 456.21686115267585
1, 4000000.0, 7000000000.0, 0.0, 456.2001315212436
1, 4000000.0, 7000000000.0, 0.0, 456.1834021531252
1, 4000000.0, 7000000000.0, 0.0, 456.1666730483497
1, 4000000.0, 7000000000.0, 0.0, 456.14994420694603
1, 4000000.0, 7000000000.0, 0.0, 456.1332156289432
1, 4000000.0, 7000000000.0, 0.0, 456.11648731437015
1, 4000000.0, 7000000000.0, 0.0, 456.0997592632559
1, 4000000.0, 7000000000.0, 0.0, 456.08303147562947
1, 4000000.0, 7000000000.0, 0.0, 456.0663039515198
1, 4000000.0, 7000000000.0, 0.0, 456.0495766909559
1, 4000000.0, 7000000000.0, 0.0, 456.03284969396674
1, 4000000.0, 7000000000.0, 0.0, 456.01612296058136
1, 4000000.0, 7000000000.0, 0.0, 455.9993964908288
1, 4000000.0, 7000000000.0, 0.0, 455.98267028473805
1, 4000000.0, 7000000000.0, 0.0, 455.96594434233805
1, 4000000.0, 7000000000.0, 0.0, 455.9492186636579
1, 4000000.0, 7000000000.0, 0.0, 455.93249324872664
1, 4000000.0, 7000000000.0, 0.0, 455.9157680975732
1, 4000000.0, 7000000000.0, 0.0, 455.89904321022635
1, 4000000.0, 7000000000.0, 0.0, 455.88231858671577
1, 4000000.0, 7000000000.0, 0.0, 455.86559422707023
1, 4000000.0, 7000000000.0, 0.0, 455.84887013131873
1, 4000000.0, 7000000000.0, 0.0, 455.83214629949026
1, 4000000.0, 7000000000.0, 0.0, 455.8154227316139
1, 4000000.0, 7000000000.0, 0.0, 455.79869942771876
1, 4000000.0, 7000000000.0, 0.0, 455.7819763878339
1, 4000000.0, 7000000000.0, 0.0, 455.7652536119882
1, 4000000.0, 7000000000.0, 0.0, 455.748531100211
1, 4000000.0, 7000000000.0, 0.0, 455.7318088525311
1, 4000000.0, 7000000000.0, 0.0, 455.7150868689778
1, 4000000.0, 7000000000.0, 0.0, 455.69836514958007
1, 4000000.0, 7000000000.0, 0.0, 455.681643694367
1, 4000000.0, 7000000000.0, 0.0, 455.6649225033676
1, 4000000.0, 7000000000.0, 0.0, 455.64820157661114
1, 4000000.0, 7000000000.0, 0.0, 455.63148091412654
1, 4000000.0, 7000000000.0, 0.0, 455.614760515943
1, 4000000.0, 7000000000.0, 0.0, 455.5980403820895
1, 4000000.0, 7000000000.0, 0.0, 455.5813205125953
1, 4000000.0, 7000000000.0, 0.0, 455.5646009074894
1, 4000000.0, 7000000000.0, 0.0, 455.547881566801
1, 4000000.0, 7000000000.0, 0.0, 455.5311624905591
1, 4000000.0, 7000000000.0, 0.0, 455.5144436787929
1, 4000000.0, 7000000000.0, 0.0, 455.49772513153147
1, 4000000.0, 7000000000.0, 0.0, 455.4810068488036
1, 4000000.0, 7000000000.0, 0.0, 455.4642888306391
1, 4000000.0, 7000000000.0, 0.0, 455.44757107706687
1, 4000000.0, 7000000000.0, 0.0, 455.4308535881159
1, 4000000.0, 7000000000.0, 0.0, 455.41413636381543
1, 4000000.0, 7000000000.0, 0.0, 455.3974194041946
1, 4000000.0, 7000000000.0, 0.0, 455.38070270928245
1, 4000000.0, 7000000000.0, 0.0, 455.3639862791083
1, 4000000.0, 7000000000.0, 0.0, 455.34727011370114
1, 4000000.0, 7000000000.0, 0.0, 455.3305542130903
1, 4000000.0, 7000000000.0, 0.0, 455.3138385773048
1, 4000000.0, 7000000000.0, 0.0, 455.2971232063739
1, 4000000.0, 7000000000.0, 0.0, 455.28040810032667
1, 4000000.0, 7000000000.0, 0.0, 455.2636932591924
1, 4000000.0, 7000000000.0, 0.0, 455.2469786830002
1, 4000000.0, 7000000000.0, 0.0, 455.2302643717793
1, 4000000.0, 7000000000.0, 0.0, 455.2135503255588
1, 4000000.0, 7000000000.0, 0.0, 455.19683654436795
1, 4000000.0, 7000000000.0, 0.0, 455.18012302823604
1, 4000000.0, 7000000000.0, 0.0, 455.1634097771921
1, 4000000.0, 7000000000.0, 0.0, 455.1466967912654
1, 4000000.0, 7000000000.0, 0.0, 455.1299840704852
1, 4000000.0, 7000000000.0, 0.0, 455.11327161488066
1, 4000000.0, 7000000000.0, 0.0, 455.096559424481
1, 4000000.0, 7000000000.0, 0.0, 455.0798474993154
1, 4000000.0, 7000000000.0, 0.0, 455.0631358394127
1, 4000000.0, 7000000000.0, 0.0, 455.04642444480305
1, 4000000.0, 7000000000.0, 0.0, 455.0297133155151
1, 4000000.0, 7000000000.0, 0.0, 455.01300245157813
1, 4000000.0, 7000000000.0, 0.0, 454.99629185302143
1, 4000000.0, 7000000000.0, 0.0, 454.9795815198743
1, 4000000.0, 7000000000.0, 0.0, 454.96287145216576
1, 4000000.0, 7000000000.0, 0.0, 454.9461616499253
1, 4000000.0, 7000000000.0, 0.0, 454.929452113182
1, 4000000.0, 7000000000.0, 0.0, 454.91274284196516
1, 4000000.0, 7000000000.0, 0.0, 454.8960338363042
1, 4000000.0, 7000000000.0, 0.0, 454.8793250962281
1, 4000000.0, 7000000000.0, 0.0, 454.86261662176634
1, 4000000.0, 7000000000.0, 0.0, 454.8459084129481
1, 4000000.0, 7000000000.0, 0.0, 454.82920046980274
1, 4000000.0, 7000000000.0, 0.0, 454.8124927923595
1, 4000000.0, 7000000000.0, 0.0, 454.7957853806476
1, 4000000.0, 7000000000.0, 0.0, 454.7790782346963
1, 4000000.0, 7000000000.0, 0.0, 454.7623713545351
1, 4000000.0, 7000000000.0, 0.0, 454.7456647401931
1, 4000000.0, 7000000000.0, 0.0, 454.7289583916996
1, 4000000.0, 7000000000.0, 0.0, 454.7122523090841
1, 4000000.0, 7000000000.0, 0.0, 454.6955464923756
1, 4000000.0, 7000000000.0, 0.0, 454.6788409416037
1, 4000000.0, 7000000000.0, 0.0, 454.66213565679755
1, 4000000.0, 7000000000.0, 0.0, 454.6454306379861
1, 4000000.0, 7000000000.0, 0.0, 454.62872588519946
1, 4000000.0, 7000000000.0, 0.0, 454.6120213984666
1, 4000000.0, 7000000000.0, 0.0, 454.5953171778168
1, 4000000.0, 7000000000.0, 0.0, 454.57861322327943
1, 4000000.0, 7000000000.0, 0.0, 454.5619095348838
1, 4000000.0, 7000000000.0, 0.0, 454.5452061126593
1, 4000000.0, 7000000000.0, 0.0, 454.52850295663524
1, 4000000.0, 7000000000.0, 0.0, 454.5118000668409
1, 4000000.0, 7000000000.0, 0.0, 454.4950974433057
1, 4000000.0, 7000000000.0, 0.0, 454.47839508605904
1, 4000000.0, 7000000000.0, 0.0, 454.4616929951302
1, 4000000.0, 7000000000.0, 0.0, 454.44499117054863
1, 4000000.0, 7000000000.0, 0.0, 454.4282896123436
1, 4000000.0, 7000000000.0, 0.0, 454.4115883205445
1, 4000000.0, 7000000000.0, 0.0, 454.3948872951808
1, 4000000.0, 7000000000.0, 0.0, 454.37818653628176
1, 4000000.0, 7000000000.0, 0.0, 454.3614860438768
1, 4000000.0, 7000000000.0, 0.0, 454.3447858179954
1, 4000000.0, 7000000000.0, 0.0, 454.3280858586668
1, 4000000.0, 7000000000.0, 0.0, 454.31138616592045
1, 4000000.0, 7000000000.0, 0.0, 454.2946867397858
1, 4000000.0, 7000000000.0, 0.0, 454.27798758029223
1, 4000000.0, 7000000000.0, 0.0, 454.2612886874691
1, 4000000.0, 7000000000.0, 0.0, 454.2445900613459
1, 4000000.0, 7000000000.0, 0.0, 454.2278917019516
1, 4000000.0, 7000000000.0, 0.0, 454.2111936093163
1, 4000000.0, 7000000000.0, 0.0, 454.1944957834693
1, 4000000.0, 7000000000.0, 0.0, 454.1777982244397
1, 4000000.0, 7000000000.0, 0.0, 454.16110093225717
1, 4000000.0, 7000000000.0, 0.0, 454.1444039069511
1, 4000000.0, 7000000000.0, 0.0, 454.1277071485508
1, 4000000.0, 7000000000.0, 0.0, 454.11101065708584
1, 4000000.0, 7000000000.0, 0.0, 454.09431443258563
1, 4000000.0, 7000000000.0, 0.0, 454.0776184750796
1, 4000000.0, 7000000000.0, 0.0, 454.0609227845972
1, 4000000.0, 7000000000.0, 0.0, 454.044227361168
1, 4000000.0, 7000000000.0, 0.0, 454.0275322048212
1, 4000000.0, 7000000000.0, 0.0, 454.01083731558657
1, 4000000.0, 7000000000.0, 0.0, 453.9941426934934
1, 4000000.0, 7000000000.0, 0.0, 453.97744833857115
1, 4000000.0, 7000000000.0, 0.0, 453.9607542508494
1, 4000000.0, 7000000000.0, 0.0, 453.9440604303575
1, 4000000.0, 7000000000.0, 0.0, 453.92736687712505
1, 4000000.0, 7000000000.0, 0.0, 453.9106735911815
1, 4000000.0, 7000000000.0, 0.0, 453.8939805725563
1, 4000000.0, 7000000000.0, 0.0, 453.87728782127897
1, 4000000.0, 7000000000.0, 0.0, 453.86059533737904
1, 4000000.0, 7000000000.0, 0.0, 453.843903120886
1, 4000000.0, 7000000000.0, 0.0, 453.82721117182933
1, 4000000.0, 7000000000.0, 0.0, 453.81051949023816
1, 4000000.0, 7000000000.0, 0.0, 453.7938280761428
1, 4000000.0, 7000000000.0, 0.0, 453.77713692957235
1, 4000000.0, 7000000000.0, 0.0, 453.76044605055637
1, 4000000.0, 7000000000.0, 0.0, 453.74375543912436
1, 4000000.0, 7000000000.0, 0.0, 453.7270650953058
1, 4000000.0, 7000000000.0, 0.0, 453.71037501913037
1, 4000000.0, 7000000000.0, 0.0, 453.69368521062745
1, 4000000.0, 7000000000.0, 0.0, 453.6769956698267
1, 4000000.0, 7000000000.0, 0.0, 453.66030639675756
1, 4000000.0, 7000000000.0, 0.0, 453.64361739144965
1, 4000000.0, 7000000000.0, 0.0, 453.6269286539325
1, 4000000.0, 7000000000.0, 0.0, 453.6102401842357
1, 4000000.0, 7000000000.0, 0.0, 453.59355198238876
1, 4000000.0, 7000000000.0, 0.0, 453.57686404842127
1, 4000000.0, 7000000000.0, 0.0, 453.5601763823628
1, 4000000.0, 7000000000.0, 0.0, 453.54348898424286
1, 4000000.0, 7000000000.0, 0.0, 453.52680185409116
1, 4000000.0, 7000000000.0, 0.0, 453.51011499193714
1, 4000000.0, 7000000000.0, 0.0, 453.49342839781053
1, 4000000.0, 7000000000.0, 0.0, 453.4767420717408
1, 4000000.0, 7000000000.0, 0.0, 453.46005601375754
1, 4000000.0, 7000000000.0, 0.0, 453.4433702238904
1, 4000000.0, 7000000000.0, 0.0, 453.4266847021689
1, 4000000.0, 7000000000.0, 0.0, 453.40999944862284
1, 4000000.0, 7000000000.0, 0.0, 453.39331446328123
1, 4000000.0, 7000000000.0, 0.0, 453.37662974617456
1, 4000000.0, 7000000000.0, 0.0, 453.359945297332
1, 4000000.0, 7000000000.0, 0.0, 453.3432611167832
1, 4000000.0, 7000000000.0, 0.0, 453.3265772045578
1, 4000000.0, 7000000000.0, 0.0, 453.3098935606854
1, 4000000.0, 7000000000.0, 0.0, 453.2932101851956
1, 4000000.0, 7000000000.0, 0.0, 453.2765270781181
1, 4000000.0, 7000000000.0, 0.0, 453.2598442394825
1, 4000000.0, 7000000000.0, 0.0, 453.24316166931845
1, 4000000.0, 7000000000.0, 0.0, 453.22647936765566
1, 4000000.0, 7000000000.0, 0.0, 453.2097973345236
1, 4000000.0, 7000000000.0, 0.0, 453.19311556995217
1, 4000000.0, 7000000000.0, 0.0, 453.1764340739708
1, 4000000.0, 7000000000.0, 0.0, 453.1597528466093
1, 4000000.0, 7000000000.0, 0.0, 453.1430718878973
1, 4000000.0, 7000000000.0, 0.0, 453.1263911978644
1, 4000000.0, 7000000000.0, 0.0, 453.10971077654034
1, 4000000.0, 7000000000.0, 0.0, 453.09303062395486
1, 4000000.0, 7000000000.0, 0.0, 453.0763507401375
1, 4000000.0, 7000000000.0, 0.0, 453.05967112511803
1, 4000000.0, 7000000000.0, 0.0, 453.04299177892614
1, 4000000.0, 7000000000.0, 0.0, 453.02631270159145
1, 4000000.0, 7000000000.0, 0.0, 453.00963389314376
1, 4000000.0, 7000000000.0, 0.0, 452.99295535361273
1, 4000000.0, 7000000000.0, 0.0, 452.97627708302764
1, 4000000.0, 7000000000.0, 0.0, 452.959599081419
1, 4000000.0, 7000000000.0, 0.0, 452.9429213488162
1, 4000000.0, 7000000000.0, 0.0, 452.9262438852488
1, 4000000.0, 7000000000.0, 0.0, 452.90956669074666
1, 4000000.0, 7000000000.0, 0.0, 452.8928897653394
1, 4000000.0, 7000000000.0, 0.0, 452.8762131090569
1, 4000000.0, 7000000000.0, 0.0, 452.85953672192875
1, 4000000.0, 7000000000.0, 0.0, 452.8428606039847
1, 4000000.0, 7000000000.0, 0.0, 452.8261847552546
1, 4000000.0, 7000000000.0, 0.0, 452.809509175768
1, 4000000.0, 7000000000.0, 0.0, 452.7928338655549
1, 4000000.0, 7000000000.0, 0.0, 452.7761588246448
1, 4000000.0, 7000000000.0, 0.0, 452.75948405306764
1, 4000000.0, 7000000000.0, 0.0, 452.7428095508531
1, 4000000.0, 7000000000.0, 0.0, 452.7261353180309
1, 4000000.0, 7000000000.0, 0.0, 452.7094613546309
1, 4000000.0, 7000000000.0, 0.0, 452.6927876606828
1, 4000000.0, 7000000000.0, 0.0, 452.67611423621645
1, 4000000.0, 7000000000.0, 0.0, 452.65944108126155
1, 4000000.0, 7000000000.0, 0.0, 452.6427681958479
1, 4000000.0, 7000000000.0, 0.0, 452.6260955800053
1, 4000000.0, 7000000000.0, 0.0, 452.60942323376355
1, 4000000.0, 7000000000.0, 0.0, 452.59275115715246
1, 4000000.0, 7000000000.0, 0.0, 452.5760793502018
1, 4000000.0, 7000000000.0, 0.0, 452.559407812941
1, 4000000.0, 7000000000.0, 0.0, 452.5427365454006
1, 4000000.0, 7000000000.0, 0.0, 452.52606554761
1, 4000000.0, 7000000000.0, 0.0, 452.50939481959915
1, 4000000.0, 7000000000.0, 0.0, 452.49272436139773
1, 4000000.0, 7000000000.0, 0.0, 452.47605417303566
1, 4000000.0, 7000000000.0, 0.0, 452.45938425454267
1, 4000000.0, 7000000000.0, 0.0, 452.4427146059487
1, 4000000.0, 7000000000.0, 0.0, 452.42604522728345
1, 4000000.0, 7000000000.0, 0.0, 452.40937611857686
1, 4000000.0, 7000000000.0, 0.0, 452.39270727985877
1, 4000000.0, 7000000000.0, 0.0, 452.37603871115897
1, 4000000.0, 7000000000.0, 0.0, 452.3593704125073
1, 4000000.0, 7000000000.0, 0.0, 452.34270238393367
1, 4000000.0, 7000000000.0, 0.0, 452.3260346254679
1, 4000000.0, 7000000000.0, 0.0, 452.30936713713993
1, 4000000.0, 7000000000.0, 0.0, 452.2926999189795
1, 4000000.0, 7000000000.0, 0.0, 452.27603297101655
1, 4000000.0, 7000000000.0, 0.0, 452.25936629328095
1, 4000000.0, 7000000000.0, 0.0, 452.24269988580255
1, 4000000.0, 7000000000.0, 0.0, 452.22603374861126
1, 4000000.0, 7000000000.0, 0.0, 452.20936788173697
1, 4000000.0, 7000000000.0, 0.0, 452.1927022852095
1, 4000000.0, 7000000000.0, 0.0, 452.1760369590588
1, 4000000.0, 7000000000.0, 0.0, 452.1593719033148
1, 4000000.0, 7000000000.0, 0.0, 452.14270711800697
1, 4000000.0, 7000000000.0, 0.0, 452.12604260316596
1, 4000000.0, 7000000000.0, 0.0, 452.10937835882135
1, 4000000.0, 7000000000.0, 0.0, 452.092714385003
1, 4000000.0, 7000000000.0, 0.0, 452.0760506817408
1, 4000000.0, 7000000000.0, 0.0, 452.05938724906474
1, 4000000.0, 7000000000.0, 0.0, 452.0427240870048
1, 4000000.0, 7000000000.0, 0.0, 452.0260611955907
1, 4000000.0, 7000000000.0, 0.0, 452.0093985748526
1, 4000000.0, 7000000000.0, 0.0, 451.99273622482025
1, 4000000.0, 7000000000.0, 0.0, 451.97607414552374
1, 4000000.0, 7000000000.0, 0.0, 451.9594123369929
1, 4000000.0, 7000000000.0, 0.0, 451.94275079925774
1, 4000000.0, 7000000000.0, 0.0, 451.9260895323482
1, 4000000.0, 7000000000.0, 0.0, 451.90942853629423
1, 4000000.0, 7000000000.0, 0.0, 451.8927678111258
1, 4000000.0, 7000000000.0, 0.0, 451.8761073568728
1, 4000000.0, 7000000000.0, 0.0, 451.85944717356534
1, 4000000.0, 7000000000.0, 0.0, 451.84278726123324
1, 4000000.0, 7000000000.0, 0.0, 451.8261276199066
1, 4000000.0, 7000000000.0, 0.0, 451.80946824961524
1, 4000000.0, 7000000000.0, 0.0, 451.79280915038936
1, 4000000.0, 7000000000.0, 0.0, 451.7761503222588
1, 4000000.0, 7000000000.0, 0.0, 451.7594917652535
1, 4000000.0, 7000000000.0, 0.0, 451.7428334794036
1, 4000000.0, 7000000000.0, 0.0, 451.7261754647386
1, 4000000.0, 7000000000.0, 0.0, 451.7095177212894
1, 4000000.0, 7000000000.0, 0.0, 451.69286024908547
1, 4000000.0, 7000000000.0, 0.0, 451.6762030481569
1, 4000000.0, 7000000000.0, 0.0, 451.65954611853374
1, 4000000.0, 7000000000.0, 0.0, 451.6428894602459
1, 4000000.0, 7000000000.0, 0.0, 451.6262330733235
1, 4000000.0, 7000000000.0, 0.0, 451.6095769577965
1, 4000000.0, 7000000000.0, 0.0, 451.592921113695
1, 4000000.0, 7000000000.0, 0.0, 451.57626554104894
1, 4000000.0, 7000000000.0, 0.0, 451.55961023988846
1, 4000000.0, 7000000000.0, 0.0, 451.5429552102435
1, 4000000.0, 7000000000.0, 0.0, 451.5263004521442
1, 4000000.0, 7000000000.0, 0.0, 451.50964596562056
1, 4000000.0, 7000000000.0, 0.0, 451.49299175070263
1, 4000000.0, 7000000000.0, 0.0, 451.47633780742046
1, 4000000.0, 7000000000.0, 0.0, 451.45968413580414
1, 4000000.0, 7000000000.0, 0.0, 451.4430307358837
1, 4000000.0, 7000000000.0, 0.0, 451.4263776076893
1, 4000000.0, 7000000000.0, 0.0, 451.4097247512509
1, 4000000.0, 7000000000.0, 0.0, 451.3930721665986
1, 4000000.0, 7000000000.0, 0.0, 451.37641985376257
1, 4000000.0, 7000000000.0, 0.0, 451.35976781277276
1, 4000000.0, 7000000000.0, 0.0, 451.34311604365934
1, 4000000.0, 7000000000.0, 0.0, 451.3264645464524
1, 4000000.0, 7000000000.0, 0.0, 451.30981332118165
1, 4000000.0, 7000000000.0, 0.0, 451.293162367878
1, 4000000.0, 7000000000.0, 0.0, 451.27651168657104
1, 4000000.0, 7000000000.0, 0.0, 451.25986127729095
1, 4000000.0, 7000000000.0, 0.0, 451.2432111400679
1, 4000000.0, 7000000000.0, 0.0, 451.22656127493195
1, 4000000.0, 7000000000.0, 0.0, 451.20991168191324
1, 4000000.0, 7000000000.0, 0.0, 451.19326236104183
1, 4000000.0, 7000000000.0, 0.0, 451.17661331234797
1, 4000000.0, 7000000000.0, 0.0, 451.15996453586166
1, 4000000.0, 7000000000.0, 0.0, 451.14331603161315
1, 4000000.0, 7000000000.0, 0.0, 451.1266677996325
1, 4000000.0, 7000000000.0, 0.0, 451.1100198399499
1, 4000000.0, 7000000000.0, 0.0, 451.09337215259546
1, 4000000.0, 7000000000.0, 0.0, 451.0767247375994
1, 4000000.0, 7000000000.0, 0.0, 451.0600775949918
1, 4000000.0, 7000000000.0, 0.0, 451.0434307248029
1, 4000000.0, 7000000000.0, 0.0, 451.02678412706274
1, 4000000.0, 7000000000.0, 0.0, 451.0101378018016
1, 4000000.0, 7000000000.0, 0.0, 450.9934917490496
1, 4000000.0, 7000000000.0, 0.0, 450.976845968837
1, 4000000.0, 7000000000.0, 0.0, 450.96020046119384
1, 4000000.0, 7000000000.0, 0.0, 450.9435552261504
1, 4000000.0, 7000000000.0, 0.0, 450.92691026373683
1, 4000000.0, 7000000000.0, 0.0, 450.9102655739833
1, 4000000.0, 7000000000.0, 0.0, 450.8936211569197
1, 4000000.0, 7000000000.0, 0.0, 450.87697701257696
1, 4000000.0, 7000000000.0, 0.0, 450.8603331409849
1, 4000000.0, 7000000000.0, 0.0, 450.84368954217365
1, 4000000.0, 7000000000.0, 0.0, 450.8270462161735
1, 4000000.0, 7000000000.0, 0.0, 450.81040316301477
1, 4000000.0, 7000000000.0, 0.0, 450.7937603827275
1, 4000000.0, 7000000000.0, 0.0, 450.77711787534196
1, 4000000.0, 7000000000.0, 0.0, 450.7604756408884
1, 4000000.0, 7000000000.0, 0.0, 450.7438336793971
1, 4000000.0, 7000000000.0, 0.0, 450.7271919908981
1, 4000000.0, 7000000000.0, 0.0, 450.71055057542196
1, 4000000.0, 7000000000.0, 0.0, 450.6939094329987
1, 4000000.0, 7000000000.0, 0.0, 450.6772685636586
1, 4000000.0, 7000000000.0, 0.0, 450.6606279674318
1, 4000000.0, 7000000000.0, 0.0, 450.64398764434884
1, 4000000.0, 7000000000.0, 0.0, 450.62734759443975
1, 4000000.0, 7000000000.0, 0.0, 450.6107078177349
1, 4000000.0, 7000000000.0, 0.0, 450.5940683142645
1, 4000000.0, 7000000000.0, 0.0, 450.57742908405885
1, 4000000.0, 7000000000.0, 0.0, 450.5607901271482
1, 4000000.0, 7000000000.0, 0.0, 450.5441514435629
1, 4000000.0, 7000000000.0, 0.0, 450.5275130333331
1, 4000000.0, 7000000000.0, 0.0, 450.5108748964892
1, 4000000.0, 7000000000.0, 0.0, 450.4942370330615
1, 4000000.0, 7000000000.0, 0.0, 450.4775994430798
1, 4000000.0, 7000000000.0, 0.0, 450.4609621265752
1, 4000000.0, 7000000000.0, 0.0, 450.4443250835777
